file_path,X1,Y1,C1,X2,Y2,C2,X3,Y3,C3,X4,Y4,C4,X5,Y5,C5,X6,Y6,C6,X7,Y7,C7,X8,Y8,C8,X9,Y9,C9,X10,Y10,C10,X11,Y11,C11,X12,Y12,C12,X13,Y13,C13,X14,Y14,C14,X15,Y15,C15,X16,Y16,C16,X17,Y17,C17,y_main,y_sub
../clean_data/TRAIN/plank/plank_straight/00000161.jpg,0.4153344631195068,0.127367153763771,0.4216859638690948,0.393593966960907,0.1197168976068496,0.5179948806762695,0.3951325416564941,0.1191843599081039,0.5401976704597473,0.3635352849960327,0.157922089099884,0.8554495573043823,0.3614594340324402,0.1554479598999023,0.8264780640602112,0.4040696322917938,0.2399855256080627,0.8567132353782654,0.3784574270248413,0.2542553842067718,0.8344189524650574,0.5772005915641785,0.2421795725822448,0.7403997182846069,0.533035933971405,0.2651675939559936,0.7020894289016724,0.7169675827026367,0.2382764518260955,0.8762421607971191,0.6386403441429138,0.2568405866622925,0.6809341311454773,0.4674193561077118,0.4920776486396789,0.7943772673606873,0.4504460990428924,0.5011023283004761,0.7430742383003235,0.5828601717948914,0.6994353532791138,0.7717363834381104,0.5372487306594849,0.7071049213409424,0.8232375979423523,0.6384131908416748,0.920969009399414,0.840874195098877,0.5997200608253479,0.9110093116760254,0.5587477087974548,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000217.jpg,0.4772030115127563,0.2321919798851013,0.5231760740280151,0.4639216661453247,0.2257200181484222,0.4384709596633911,0.4639063775539398,0.2251513004302978,0.4334026277065277,0.4431984424591064,0.2514391839504242,0.5136867165565491,0.4456157088279724,0.2531299591064453,0.5210993885993958,0.4632248282432556,0.299134761095047,0.7290631532669067,0.4595258235931396,0.295880377292633,0.6480762362480164,0.5662968754768372,0.3006371557712555,0.6738638877868652,0.5620013475418091,0.2970461845397949,0.6215256452560425,0.656010091304779,0.2839400470256805,0.6580386757850647,0.6383446455001831,0.2913169860839844,0.4724944531917572,0.5118934512138367,0.4860448241233825,0.8120939135551453,0.5088139772415161,0.4873223304748535,0.7786083221435547,0.5774164199829102,0.587649941444397,0.8396856188774109,0.5737411379814148,0.5891867876052856,0.755780816078186,0.6224085688591003,0.7049639225006104,0.6679272055625916,0.6143487691879272,0.6991686820983887,0.6041169762611389,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000160.jpg,0.4508046507835388,0.2823252081871032,0.7427635788917542,0.4322507381439209,0.2810480296611786,0.6634318828582764,0.4351091384887695,0.2751885056495666,0.4598409533500671,0.3932839035987854,0.3216428756713867,0.6864805817604065,0.3978503942489624,0.3052747547626495,0.6709950566291809,0.401397705078125,0.4118375480175018,0.688804566860199,0.4150600135326385,0.3480843007564544,0.5746095776557922,0.5418108105659485,0.4219667315483093,0.6960424184799194,0.5359330177307129,0.3782377243041992,0.5248247385025024,0.6653671860694885,0.4175328016281128,0.6857407093048096,0.6308525204658508,0.3706704080104828,0.5276898145675659,0.4312108159065246,0.5941580533981323,0.7725688815116882,0.4525310695171356,0.5672022104263306,0.6099587082862854,0.5162243843078613,0.7008395195007324,0.8258856534957886,0.5218633413314819,0.6772960424423218,0.5014203190803528,0.5840715169906616,0.8039391040802002,0.6096158623695374,0.5697040557861328,0.7758151292800903,0.4770616590976715,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000270.jpg,0.5932259559631348,0.2762150168418884,0.6397108435630798,0.5819540023803711,0.2659603357315063,0.3684094548225403,0.5818337202072144,0.2651802599430084,0.3985181152820587,0.5592470169067383,0.2835399806499481,0.4718707203865051,0.5598652958869934,0.2796221673488617,0.4728363752365112,0.5663715600967407,0.3289282321929931,0.5671811103820801,0.5602627396583557,0.339044451713562,0.5794894099235535,0.6370134353637695,0.3660649955272674,0.4229414463043213,0.6234813928604126,0.3703300654888153,0.3404138684272766,0.7167396545410156,0.3581300973892212,0.66454017162323,0.70121830701828,0.3727596402168274,0.2501769959926605,0.5528981685638428,0.4917199611663818,0.6781346201896667,0.5534836649894714,0.4926757514476776,0.5440797805786133,0.6367067098617554,0.5742268562316895,0.7094069719314575,0.6345441341400146,0.568715512752533,0.7025030851364136,0.6832720637321472,0.6649509072303772,0.5569853186607361,0.686324954032898,0.6627458333969116,0.6510257720947266,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000304.jpg,0.3828433752059936,0.8990417718887329,0.5841172337532043,0.3601216673851013,0.8966366648674011,0.6102949976921082,0.3603362441062927,0.896171510219574,0.6326086521148682,0.3454018831253052,0.850838840007782,0.7766717672348022,0.3449273705482483,0.8465248346328735,0.8576233386993408,0.3936768472194671,0.7576433420181274,0.849183976650238,0.390887975692749,0.7740155458450317,0.8800196051597595,0.5553829073905945,0.7483455538749695,0.6566291451454163,0.5628955960273743,0.7750015258789062,0.5878653526306152,0.680526614189148,0.7527320384979248,0.7650569081306458,0.715782642364502,0.7963373064994812,0.7768372893333435,0.4833115339279175,0.5237433314323425,0.7845898866653442,0.4862546622753143,0.5192890763282776,0.8144088387489319,0.5814704895019531,0.3326222896575928,0.6936208605766296,0.5961962938308716,0.33725306391716,0.557694673538208,0.633588969707489,0.1109801530838012,0.4828396141529083,0.6536698341369629,0.1017119288444519,0.5854070782661438,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000338.jpg,0.4631646275520324,0.1937762945890426,0.6736231446266174,0.4447595477104187,0.1885670721530914,0.6306120753288269,0.4472633600234985,0.1854888498783111,0.5856837034225464,0.405309796333313,0.2192741334438324,0.8296970129013062,0.4098231792449951,0.2125781625509262,0.726836085319519,0.4203905761241913,0.3098092675209045,0.7842544317245483,0.4264199435710907,0.3014276921749115,0.795143187046051,0.5671795010566711,0.3036140501499176,0.7460024952888489,0.5685351490974426,0.3003297746181488,0.7963830828666687,0.7092417478561401,0.3043079376220703,0.68825763463974,0.6859449744224548,0.3036612868309021,0.7305048704147339,0.479058027267456,0.5444073677062988,0.8193992972373962,0.4855089783668518,0.5447177886962891,0.8252708911895752,0.5475661754608154,0.7398722171783447,0.6822303533554077,0.5425513386726379,0.7437114119529724,0.6601480841636658,0.6290616989135742,0.9172183275222778,0.7079017758369446,0.6257814168930054,0.918010950088501,0.5074925422668457,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000266.jpg,0.3996322154998779,0.1569792777299881,0.1922668814659118,0.4138545989990234,0.1060737669467926,0.1257012039422989,0.4116442203521728,0.145109936594963,0.1622454822063446,0.3985738456249237,0.1485652327537536,0.1738796234130859,0.4223106801509857,0.1581131517887115,0.2497614920139312,0.4176964163780212,0.2224286794662475,0.3788225650787353,0.4465245604515075,0.2429975718259811,0.3184840977191925,0.5706900358200073,0.2255774736404419,0.2650782465934753,0.5786670446395874,0.2373068779706955,0.3135803043842315,0.7015244960784912,0.1888685822486877,0.3665050268173218,0.7033137083053589,0.1952449679374694,0.5264142751693726,0.4779744744300842,0.4536468386650085,0.4131509065628052,0.491876482963562,0.4722361266613006,0.3202275335788727,0.5606465339660645,0.6841518878936768,0.4978370666503906,0.5601280927658081,0.6828357577323914,0.4199642241001129,0.6172017455101013,0.8855573534965515,0.3033732175827026,0.6171841025352478,0.890212893486023,0.3581995666027069,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000313.jpg,0.4944629669189453,0.8251391649246216,0.7293736338615417,0.478015661239624,0.8341855406761169,0.4154690504074096,0.4785487651824951,0.8351647257804871,0.4449407160282135,0.4427404999732971,0.8121649622917175,0.6000394821166992,0.4438978135585785,0.8106364607810974,0.6452620029449463,0.4334911704063415,0.723273754119873,0.7423596382141113,0.447701632976532,0.7189011573791504,0.6581504344940186,0.5676960349082947,0.6840909719467163,0.5854659676551819,0.5902308225631714,0.6896631121635437,0.7644619345664978,0.6733209490776062,0.6804458498954773,0.6150311231613159,0.7075585722923279,0.681982159614563,0.7299178838729858,0.4852433800697326,0.4891888499259949,0.8369576930999756,0.4901919364929199,0.4911468923091888,0.6958286166191101,0.5659604072570801,0.3042067289352417,0.6778630018234253,0.573451817035675,0.3084276020526886,0.7991816997528076,0.6430511474609375,0.1488363891839981,0.8352559208869934,0.6515078544616699,0.1420895457267761,0.6813093423843384,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000303.jpg,0.4374896287918091,0.2449823319911956,0.5664704442024231,0.4226744771003723,0.2311139106750488,0.5961530208587646,0.4223207831382751,0.2308611869812011,0.6524645686149597,0.383865475654602,0.2500001788139343,0.5989331603050232,0.3845741152763366,0.2464064359664917,0.6570286154747009,0.3902834355831146,0.3130291104316711,0.6806154847145081,0.3852483630180359,0.3165635764598846,0.7353090643882751,0.5299278497695923,0.3041670620441437,0.8115338683128357,0.518111526966095,0.3160566091537475,0.618270218372345,0.6439265012741089,0.2987858355045318,0.6284380555152893,0.6158168315887451,0.3091880083084106,0.6161214113235474,0.4692259728908539,0.5132123231887817,0.7727217078208923,0.4683112800121307,0.5198881030082703,0.6739791035652161,0.5402864217758179,0.6572778224945068,0.79758220911026,0.5401909947395325,0.6616502404212952,0.7371675372123718,0.5896114110946655,0.8118893504142761,0.6942684650421143,0.585108757019043,0.8152820467948914,0.5400442481040955,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000277.jpg,0.5190048217773438,0.7428580522537231,0.5857384204864502,0.5043942928314209,0.7486535906791687,0.5543765425682068,0.5030390024185181,0.750471830368042,0.5422002077102661,0.4753284156322479,0.7248095273971558,0.6477624177932739,0.4764693975448608,0.7264267206192017,0.6980014443397522,0.4890298843383789,0.643665075302124,0.732903778553009,0.5042024850845337,0.6662143468856812,0.6983324289321899,0.5990864038467407,0.6259331703186035,0.477972537279129,0.6222449541091919,0.6369797587394714,0.5011439323425293,0.6999964118003845,0.6198685765266418,0.5401813983917236,0.7382840514183044,0.637143611907959,0.678492546081543,0.5199421644210815,0.4698221087455749,0.7294134497642517,0.5262683629989624,0.475805252790451,0.6671227812767029,0.6124520897865295,0.2987064719200134,0.6338979005813599,0.6194984316825867,0.3008989095687866,0.6964219808578491,0.6750254034996033,0.1663398444652557,0.6994624733924866,0.6860226988792419,0.1542736440896988,0.7232972979545593,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000288.jpg,0.5946385264396667,0.720374584197998,0.7561136484146118,0.5838344693183899,0.7261685132980347,0.4454824328422546,0.5812188982963562,0.7254635691642761,0.6109291911125183,0.5580032467842102,0.7100719809532166,0.4588274359703064,0.5502265691757202,0.7045959234237671,0.4159549474716186,0.5611947774887085,0.650455117225647,0.6218642592430115,0.5552480220794678,0.6494999527931213,0.7669164538383484,0.6601513028144836,0.6416984796524048,0.4770228862762451,0.6618503332138062,0.6484469175338745,0.6215407848358154,0.7502363920211792,0.6474015712738037,0.6075965166091919,0.7564436197280884,0.6539913415908813,0.5470281839370728,0.5741426944732666,0.4796590209007263,0.7170777916908264,0.5722143650054932,0.4829844236373901,0.5667361617088318,0.6530386209487915,0.3546077907085418,0.5225095152854919,0.6525112390518188,0.3752357959747314,0.4997815489768982,0.7039391398429871,0.2441149801015854,0.5565099120140076,0.7045875787734985,0.2506498396396637,0.5941842794418335,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000289.jpg,0.5317326784133911,0.8134869933128357,0.6155315041542053,0.5152204036712646,0.8214242458343506,0.6787229776382446,0.5135430693626404,0.8221108317375183,0.7279309630393982,0.4821444749832153,0.7950412631034851,0.6129022836685181,0.4778303802013397,0.7932989597320557,0.5925601124763489,0.484697550535202,0.700227677822113,0.5953183770179749,0.4998741149902344,0.6954416632652283,0.8200094103813171,0.6242058873176575,0.691825807094574,0.6595893502235413,0.6410021781921387,0.6940584182739258,0.7544625401496887,0.7353360652923584,0.7042102813720703,0.5249760746955872,0.7738929986953735,0.7024122476577759,0.7525384426116943,0.5597439408302307,0.4781393706798553,0.7580926418304443,0.5653872489929199,0.4761773347854614,0.7529736161231995,0.6310176849365234,0.2968601584434509,0.6372643113136292,0.6434255242347717,0.2959696650505066,0.7911197543144226,0.6572404503822327,0.106588065624237,0.6782057285308838,0.6710256338119507,0.0879474729299545,0.74978107213974,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000262.jpg,0.4389416575431824,0.8597003221511841,0.548567533493042,0.4157004058361053,0.8706787824630737,0.6249240636825562,0.4150646328926086,0.8693575263023376,0.6705420613288879,0.3819702267646789,0.8388032913208008,0.7431780099868774,0.3785412013530731,0.8339595794677734,0.6504919528961182,0.4117614924907684,0.7240447998046875,0.8146489858627319,0.4201914966106415,0.73936927318573,0.6589123010635376,0.5714489221572876,0.7060436010360718,0.7067831754684448,0.5877978801727295,0.7119781970977783,0.8367162942886353,0.7027435302734375,0.7108606100082397,0.6772552728652954,0.72900390625,0.7127136588096619,0.6832727789878845,0.5049864649772644,0.493047297000885,0.8134366273880005,0.5056829452514648,0.4911366701126098,0.8009979724884033,0.5783373117446899,0.2961890995502472,0.8446758985519409,0.5890074968338013,0.299095869064331,0.8641120195388794,0.6439429521560669,0.1122037395834922,0.615766167640686,0.6682984232902527,0.0863873362541198,0.6115872859954834,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000274.jpg,0.4024344682693481,0.9168577194213868,0.6724334359169006,0.3791454434394836,0.9208826422691344,0.6666436791419983,0.3777627348899841,0.920753002166748,0.6538383960723877,0.3581843078136444,0.8759758472442627,0.7334406971931458,0.3537136316299438,0.8753441572189331,0.728476881980896,0.3940610885620117,0.7808665037155151,0.643432080745697,0.3964929580688476,0.7816104888916016,0.6968910098075867,0.5664685964584351,0.7731720805168152,0.6188091039657593,0.575873613357544,0.7778115272521973,0.8652809858322144,0.7078866958618164,0.7789599299430847,0.7576919794082642,0.7226185202598572,0.781903862953186,0.4785400927066803,0.4803510904312134,0.5235594511032104,0.8125011324882507,0.4782336950302124,0.5196614265441895,0.7994930744171143,0.5844938158988953,0.3091439008712768,0.7504661083221436,0.5907574892044067,0.3211307823657989,0.7573318481445312,0.661171555519104,0.0899047702550888,0.8089227676391602,0.6705230474472046,0.0836640745401382,0.6862409710884094,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000249.jpg,0.3987830877304077,0.9484373927116394,0.6221749186515808,0.3677493333816528,0.949129581451416,0.7515348792076111,0.3687820136547088,0.9491219520568848,0.7732028365135193,0.3459618091583252,0.8993787169456482,0.8330134153366089,0.3450961709022522,0.8956114649772644,0.8082489967346191,0.4032677412033081,0.8016067743301392,0.6875445246696472,0.4092411398887634,0.7909218668937683,0.8654708862304688,0.5770074129104614,0.7797858715057373,0.4591612815856933,0.580440878868103,0.779291570186615,0.776532769203186,0.7203443050384521,0.7714086771011353,0.606573224067688,0.7400169372558594,0.7763857841491699,0.5942897796630859,0.4884020984172821,0.5229918360710144,0.8342640399932861,0.4929662346839905,0.5212831497192383,0.8325567245483398,0.5708478689193726,0.3051724433898926,0.7598530054092407,0.5761870741844177,0.3024604320526123,0.7935279607772827,0.6423019170761108,0.1031412407755851,0.7845858335494995,0.6488823890686035,0.0847203284502029,0.7459476590156555,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000318.jpg,0.3897673487663269,0.0775054991245269,0.7539712190628052,0.3644354045391083,0.0724264532327652,0.7355687022209167,0.3642139434814453,0.0708510130643844,0.7482153177261353,0.3343907296657562,0.11237084120512,0.7509831786155701,0.3299373686313629,0.1108672618865966,0.5819566249847412,0.3699484765529632,0.2070271074771881,0.8680626749992371,0.368393987417221,0.2079232782125473,0.8390339612960815,0.5330590605735779,0.2223707139492035,0.7121659517288208,0.5254924893379211,0.2130211442708969,0.8295403718948364,0.6893936991691589,0.2059896290302276,0.6990838646888733,0.6559765338897705,0.2057560086250305,0.6717532873153687,0.4595774412155151,0.4663821458816528,0.7390080094337463,0.4590109288692474,0.4714763760566711,0.7419154047966003,0.5329306125640869,0.6745927333831787,0.8406041264533997,0.5298231840133667,0.6773862838745117,0.731968343257904,0.584733784198761,0.925909459590912,0.6399301290512085,0.5794962644577026,0.8941475749015808,0.682465136051178,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000293.jpg,0.4718354642391205,0.8302182555198669,0.6730266809463501,0.4666435420513153,0.8516398668289185,0.5658252239227295,0.4660930335521698,0.8532964587211609,0.5766634941101074,0.4180700182914734,0.8684242963790894,0.7138120532035828,0.4156933724880218,0.8682982325553894,0.7360200881958008,0.3762643039226532,0.7728742957115173,0.7535304427146912,0.3828231990337372,0.7714540362358093,0.7892048358917236,0.5244259834289551,0.7476962804794312,0.658955991268158,0.5517957806587219,0.7552605867385864,0.787030041217804,0.6370350122451782,0.7359988689422607,0.7021992206573486,0.68089759349823,0.7544180750846863,0.7277995347976685,0.4429319500923157,0.530786395072937,0.8268526792526245,0.4521989822387695,0.5307400226593018,0.668389081954956,0.5323932766914368,0.3164587616920471,0.8459585905075073,0.546807587146759,0.3274911940097809,0.7773206830024719,0.6078841090202332,0.1275889426469802,0.8375269174575806,0.6276419162750244,0.114944502711296,0.7566697001457214,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000287.jpg,0.5042128562927246,0.7958158850669861,0.4804200232028961,0.4952700138092041,0.808325469493866,0.5566906332969666,0.4911594986915588,0.8054525852203369,0.5808999538421631,0.4637907147407532,0.7969650030136108,0.5894714593887329,0.4552466869354248,0.7871655225753784,0.4018623828887939,0.469695508480072,0.7152847647666931,0.6837731003761292,0.4702104926109314,0.7266135215759277,0.6793771386146545,0.6003840565681458,0.7066406607627869,0.580503523349762,0.6085238456726074,0.723005473613739,0.5496770143508911,0.6702479720115662,0.6965011954307556,0.7110298871994019,0.6843697428703308,0.7171295881271362,0.4874789118766784,0.5008403062820435,0.5111245512962341,0.7621888518333435,0.5018212795257568,0.51680588722229,0.6889530420303345,0.571398138999939,0.3868648409843445,0.5766831040382385,0.5754677653312683,0.3901018500328064,0.657737135887146,0.6161574721336365,0.2761613428592682,0.5820732116699219,0.621584415435791,0.2737740278244018,0.6829207539558411,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000247.jpg,0.518817663192749,0.1241321563720703,0.5899860858917236,0.4949262142181396,0.1209958791732788,0.6772741675376892,0.4967793822288513,0.1206268891692161,0.6941397190093994,0.4641686379909515,0.1576458066701889,0.7164115905761719,0.4646323323249817,0.1523844003677368,0.6863033175468445,0.5045603513717651,0.226568341255188,0.8059114217758179,0.4959770143032074,0.2324863374233245,0.7777746319770813,0.6554723978042603,0.2433203309774398,0.6729837656021118,0.6492815017700195,0.2429143488407135,0.6743269562721252,0.7751425504684448,0.2386443316936493,0.7041125297546387,0.7514712810516357,0.2416590303182602,0.5371569991111755,0.5650596618652344,0.4606977701187134,0.7963752150535583,0.5600248575210571,0.4675992727279663,0.7578324675559998,0.6567983031272888,0.6126255989074707,0.6951220035552979,0.6434524059295654,0.6256804466247559,0.6341318488121033,0.7120592594146729,0.8057982325553894,0.7770994305610657,0.7033159136772156,0.7936322689056396,0.6687628030776978,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000246.jpg,0.4374896287918091,0.2449823319911956,0.5664704442024231,0.4226744771003723,0.2311139106750488,0.5961530208587646,0.4223207831382751,0.2308611869812011,0.6524645686149597,0.383865475654602,0.2500001788139343,0.5989331603050232,0.3845741152763366,0.2464064359664917,0.6570286154747009,0.3902834355831146,0.3130291104316711,0.6806154847145081,0.3852483630180359,0.3165635764598846,0.7353090643882751,0.5299278497695923,0.3041670620441437,0.8115338683128357,0.518111526966095,0.3160566091537475,0.618270218372345,0.6439265012741089,0.2987858355045318,0.6284380555152893,0.6158168315887451,0.3091880083084106,0.6161214113235474,0.4692259728908539,0.5132123231887817,0.7727217078208923,0.4683112800121307,0.5198881030082703,0.6739791035652161,0.5402864217758179,0.6572778224945068,0.79758220911026,0.5401909947395325,0.6616502404212952,0.7371675372123718,0.5896114110946655,0.8118893504142761,0.6942684650421143,0.585108757019043,0.8152820467948914,0.5400442481040955,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000242.jpg,0.470414936542511,0.1855995059013366,0.669156551361084,0.4489133954048157,0.1779458820819854,0.8326440453529358,0.4499745070934295,0.1740735024213791,0.7590731382369995,0.4075441062450409,0.2033665478229522,0.7507719993591309,0.4119175374507904,0.1963298171758651,0.7658442854881287,0.4250598549842834,0.3052613139152527,0.7463681697845459,0.4208195209503174,0.2427593767642974,0.7562173008918762,0.585871696472168,0.3308174014091491,0.593541145324707,0.560920000076294,0.2627221941947937,0.846386194229126,0.7081291675567627,0.3363880515098572,0.769572377204895,0.6554772853851318,0.2807955741882324,0.678927481174469,0.479239284992218,0.5131323337554932,0.7860690355300903,0.480286955833435,0.5046608448028564,0.7285575270652771,0.520244836807251,0.671002984046936,0.7799702882766724,0.5149393081665039,0.6602655649185181,0.7032017707824707,0.5542794466018677,0.8052255511283875,0.602714478969574,0.5455342531204224,0.7838538885116577,0.6621471047401428,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000256.jpg,0.5135382413864136,0.7914537191390991,0.5860008001327515,0.4964312314987182,0.8011707663536072,0.702864408493042,0.4986194372177124,0.8036712408065796,0.7329252362251282,0.462073415517807,0.7798861861228943,0.6142773628234863,0.4662156105041504,0.7808203101158142,0.6818574070930481,0.4614124298095703,0.6791920065879822,0.6614857912063599,0.4812215268611908,0.7064812183380127,0.7324573993682861,0.5824137330055237,0.6504746675491333,0.6326398253440857,0.6116435527801514,0.6697177290916443,0.7433837652206421,0.6827909350395203,0.638887345790863,0.6880868673324585,0.7293121814727783,0.6792325973510742,0.771335244178772,0.5038836002349854,0.4862521588802337,0.7151928544044495,0.509326696395874,0.4881290197372436,0.773795485496521,0.5971618890762329,0.320466548204422,0.8914214372634888,0.6060226559638977,0.3177767992019653,0.859405517578125,0.6316525340080261,0.143942654132843,0.6066057682037354,0.6411912441253662,0.1208009719848632,0.6665271520614624,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000295.jpg,0.4227942228317261,0.1045857369899749,0.5529001951217651,0.4066799283027649,0.0919294282793998,0.6960614323616028,0.4054315090179443,0.0942016094923019,0.7029340863227844,0.3713259100914001,0.112598530948162,0.731396496295929,0.3688892126083374,0.1131075024604797,0.7621509432792664,0.3977552056312561,0.1875143647193908,0.7913405895233154,0.3829206228256225,0.2292812168598175,0.7340020537376404,0.5581158995628357,0.1948668658733368,0.6633957624435425,0.5273540019989014,0.2401576042175293,0.5628880262374878,0.6894712448120117,0.1915132254362106,0.8127335906028748,0.6427733302116394,0.2377576529979705,0.5320705771446228,0.462797999382019,0.4496843218803406,0.8204501867294312,0.4615103602409363,0.4576872587203979,0.8427309989929199,0.5494507551193237,0.5847002267837524,0.6820873618125916,0.5440708994865417,0.5882863998413086,0.6243721842765808,0.6053338646888733,0.7750565409660339,0.7517253756523132,0.5939114689826965,0.7583608627319336,0.5936663746833801,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000337.jpg,0.5620347857475281,0.6583247184753418,0.5149508714675903,0.554986834526062,0.6647623181343079,0.5896562933921814,0.5520200133323669,0.666292667388916,0.5464481115341187,0.5320761203765869,0.64405357837677,0.426605224609375,0.5256836414337158,0.6434579491615295,0.3629713058471679,0.5187302231788635,0.5827032327651978,0.57264643907547,0.5200492143630981,0.6047164797782898,0.5203327536582947,0.6153868436813354,0.5713006258010864,0.3707166314125061,0.6306793689727783,0.5897072553634644,0.2038294374942779,0.6821630001068115,0.5770260691642761,0.531217098236084,0.6999439597129822,0.5941755771636963,0.5593692660331726,0.5514688491821289,0.4348109662532806,0.6847782135009766,0.5482800602912903,0.4460901916027069,0.593130350112915,0.6282836198806763,0.3060872554779053,0.5561867952346802,0.6266251802444458,0.3202637434005737,0.509629487991333,0.6950985789299011,0.1774421036243438,0.6214482188224792,0.6896082162857056,0.1786402910947799,0.5843648314476013,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000321.jpg,0.4752423465251922,0.2222449630498886,0.7133269309997559,0.4590142369270324,0.2116937488317489,0.5828515291213989,0.4577338397502899,0.2104502320289611,0.5392863154411316,0.4257941246032715,0.2315450310707092,0.6616432070732117,0.424609512090683,0.2282968461513519,0.5862982273101807,0.4352490305900574,0.2931222319602966,0.6786822080612183,0.4200690686702728,0.3148663938045501,0.6844123601913452,0.5704258680343628,0.3162745833396911,0.7835447192192078,0.5553135871887207,0.3401313424110412,0.7271435260772705,0.6942951679229736,0.3176042139530182,0.8083394765853882,0.657323956489563,0.3541029393672943,0.7119883298873901,0.4543392658233642,0.5282965302467346,0.7827720642089844,0.4494148194789886,0.5338065028190613,0.5754485130310059,0.5459429025650024,0.6746145486831665,0.7831947207450867,0.5423804521560669,0.6784946322441101,0.7559674978256226,0.646835446357727,0.8385587930679321,0.7890523076057434,0.6273056864738464,0.8306872844696045,0.7258106470108032,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000137.jpg,0.6368308067321777,0.0541345290839672,0.7155341506004333,0.6111438870429993,0.0494366846978664,0.8186620473861694,0.6124172210693359,0.0470961779356002,0.7810109257698059,0.5813557505607605,0.0955332145094871,0.7628973722457886,0.5807701349258423,0.091480016708374,0.7384881973266602,0.6074950695037842,0.2001379579305648,0.8597001433372498,0.6079829931259155,0.19911590218544,0.6679518222808838,0.7776469588279724,0.2309479117393493,0.6793685555458069,0.7723884582519531,0.2270290106534958,0.7849961519241333,0.9346246719360352,0.2330923676490783,0.7046533823013306,0.9072856903076172,0.2358067035675048,0.6947103142738342,0.6700153350830078,0.4628767967224121,0.7590705752372742,0.6686011552810669,0.4631417393684387,0.7022268176078796,0.7654849886894226,0.6913020014762878,0.8344284296035767,0.7649016380310059,0.6904389262199402,0.8304384350776672,0.8262344598770142,0.9292638301849364,0.6617342829704285,0.828687310218811,0.9243851900100708,0.6269118785858154,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000255.jpg,0.5427044630050659,0.7162812948226929,0.4823933243751526,0.5355417132377625,0.7280870676040649,0.5696359276771545,0.5307867527008057,0.7254513502120972,0.4381197094917297,0.5038185119628906,0.7203025817871094,0.6020002961158752,0.4995844066143036,0.7219721674919128,0.5823422074317932,0.4927082657814026,0.6543108820915222,0.6927416324615479,0.4929910600185394,0.6714510917663574,0.7141374349594116,0.5895248651504517,0.6457017064094543,0.5119674205780029,0.602837324142456,0.6613491773605347,0.5620484948158264,0.6608988046646118,0.6467430591583252,0.5943633913993835,0.6834474802017212,0.6587557792663574,0.6625271439552307,0.5019817352294922,0.4940826296806335,0.7027144432067871,0.5062452554702759,0.4995653331279754,0.6518425941467285,0.5842407941818237,0.3839062452316284,0.6123794913291931,0.5867410898208618,0.3881630301475525,0.4496530294418335,0.6458376049995422,0.2875779867172241,0.5797521471977234,0.645912766456604,0.2832998931407928,0.6145545244216919,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000282.jpg,0.4529762864112854,0.8474995493888855,0.7089686989784241,0.4354352951049804,0.8578240871429443,0.5578183531761169,0.435732901096344,0.8583456873893738,0.51214200258255,0.4067280292510986,0.8269830942153931,0.8400355577468872,0.4084056317806244,0.8247446417808533,0.8280701637268066,0.4159486293792724,0.7210197448730469,0.72791987657547,0.4463137984275818,0.7386526465415955,0.5846474170684814,0.5446639060974121,0.7122377753257751,0.5266870260238647,0.6072304248809814,0.7338782548904419,0.7936480045318604,0.6362485289573669,0.7289522886276245,0.4559347927570343,0.7236573696136475,0.7440521121025085,0.8299170136451721,0.4875517785549164,0.503084123134613,0.8187801837921143,0.513766884803772,0.508485734462738,0.6319965124130249,0.5507165789604187,0.3283841907978058,0.8026717901229858,0.5903241634368896,0.3278079032897949,0.7860953211784363,0.6077176332473755,0.1851569414138794,0.5702828168869019,0.6628365516662598,0.1576585173606872,0.6933237910270691,plank,plank_straight
