file_path,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,y_main,y_sub
../clean_data/TRAIN/plank/plank_straight/00000161.jpg,0.4153344631195068,0.127367153763771,0.393593966960907,0.1197168976068496,0.3951325416564941,0.1191843599081039,0.3635352849960327,0.157922089099884,0.3614594340324402,0.1554479598999023,0.4040696322917938,0.2399855256080627,0.3784574270248413,0.2542553842067718,0.5772005915641785,0.2421795725822448,0.533035933971405,0.2651675939559936,0.7169675827026367,0.2382764518260955,0.6386403441429138,0.2568405866622925,0.4674193561077118,0.4920776486396789,0.4504460990428924,0.5011023283004761,0.5828601717948914,0.6994353532791138,0.5372487306594849,0.7071049213409424,0.6384131908416748,0.920969009399414,0.5997200608253479,0.9110093116760254,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000217.jpg,0.4772030115127563,0.2321919798851013,0.4639216661453247,0.2257200181484222,0.4639063775539398,0.2251513004302978,0.4431984424591064,0.2514391839504242,0.4456157088279724,0.2531299591064453,0.4632248282432556,0.299134761095047,0.4595258235931396,0.295880377292633,0.5662968754768372,0.3006371557712555,0.5620013475418091,0.2970461845397949,0.656010091304779,0.2839400470256805,0.6383446455001831,0.2913169860839844,0.5118934512138367,0.4860448241233825,0.5088139772415161,0.4873223304748535,0.5774164199829102,0.587649941444397,0.5737411379814148,0.5891867876052856,0.6224085688591003,0.7049639225006104,0.6143487691879272,0.6991686820983887,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000160.jpg,0.4508046507835388,0.2823252081871032,0.4322507381439209,0.2810480296611786,0.4351091384887695,0.2751885056495666,0.3932839035987854,0.3216428756713867,0.3978503942489624,0.3052747547626495,0.401397705078125,0.4118375480175018,0.4150600135326385,0.3480843007564544,0.5418108105659485,0.4219667315483093,0.5359330177307129,0.3782377243041992,0.6653671860694885,0.4175328016281128,0.6308525204658508,0.3706704080104828,0.4312108159065246,0.5941580533981323,0.4525310695171356,0.5672022104263306,0.5162243843078613,0.7008395195007324,0.5218633413314819,0.6772960424423218,0.5840715169906616,0.8039391040802002,0.5697040557861328,0.7758151292800903,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000270.jpg,0.5932259559631348,0.2762150168418884,0.5819540023803711,0.2659603357315063,0.5818337202072144,0.2651802599430084,0.5592470169067383,0.2835399806499481,0.5598652958869934,0.2796221673488617,0.5663715600967407,0.3289282321929931,0.5602627396583557,0.339044451713562,0.6370134353637695,0.3660649955272674,0.6234813928604126,0.3703300654888153,0.7167396545410156,0.3581300973892212,0.70121830701828,0.3727596402168274,0.5528981685638428,0.4917199611663818,0.5534836649894714,0.4926757514476776,0.6367067098617554,0.5742268562316895,0.6345441341400146,0.568715512752533,0.6832720637321472,0.6649509072303772,0.686324954032898,0.6627458333969116,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000304.jpg,0.3828433752059936,0.8990417718887329,0.3601216673851013,0.8966366648674011,0.3603362441062927,0.896171510219574,0.3454018831253052,0.850838840007782,0.3449273705482483,0.8465248346328735,0.3936768472194671,0.7576433420181274,0.390887975692749,0.7740155458450317,0.5553829073905945,0.7483455538749695,0.5628955960273743,0.7750015258789062,0.680526614189148,0.7527320384979248,0.715782642364502,0.7963373064994812,0.4833115339279175,0.5237433314323425,0.4862546622753143,0.5192890763282776,0.5814704895019531,0.3326222896575928,0.5961962938308716,0.33725306391716,0.633588969707489,0.1109801530838012,0.6536698341369629,0.1017119288444519,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000338.jpg,0.4631646275520324,0.1937762945890426,0.4447595477104187,0.1885670721530914,0.4472633600234985,0.1854888498783111,0.405309796333313,0.2192741334438324,0.4098231792449951,0.2125781625509262,0.4203905761241913,0.3098092675209045,0.4264199435710907,0.3014276921749115,0.5671795010566711,0.3036140501499176,0.5685351490974426,0.3003297746181488,0.7092417478561401,0.3043079376220703,0.6859449744224548,0.3036612868309021,0.479058027267456,0.5444073677062988,0.4855089783668518,0.5447177886962891,0.5475661754608154,0.7398722171783447,0.5425513386726379,0.7437114119529724,0.6290616989135742,0.9172183275222778,0.6257814168930054,0.918010950088501,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000266.jpg,0.3996322154998779,0.1569792777299881,0.4138545989990234,0.1060737669467926,0.4116442203521728,0.145109936594963,0.3985738456249237,0.1485652327537536,0.4223106801509857,0.1581131517887115,0.4176964163780212,0.2224286794662475,0.4465245604515075,0.2429975718259811,0.5706900358200073,0.2255774736404419,0.5786670446395874,0.2373068779706955,0.7015244960784912,0.1888685822486877,0.7033137083053589,0.1952449679374694,0.4779744744300842,0.4536468386650085,0.491876482963562,0.4722361266613006,0.5606465339660645,0.6841518878936768,0.5601280927658081,0.6828357577323914,0.6172017455101013,0.8855573534965515,0.6171841025352478,0.890212893486023,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000313.jpg,0.4944629669189453,0.8251391649246216,0.478015661239624,0.8341855406761169,0.4785487651824951,0.8351647257804871,0.4427404999732971,0.8121649622917175,0.4438978135585785,0.8106364607810974,0.4334911704063415,0.723273754119873,0.447701632976532,0.7189011573791504,0.5676960349082947,0.6840909719467163,0.5902308225631714,0.6896631121635437,0.6733209490776062,0.6804458498954773,0.7075585722923279,0.681982159614563,0.4852433800697326,0.4891888499259949,0.4901919364929199,0.4911468923091888,0.5659604072570801,0.3042067289352417,0.573451817035675,0.3084276020526886,0.6430511474609375,0.1488363891839981,0.6515078544616699,0.1420895457267761,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000303.jpg,0.4374896287918091,0.2449823319911956,0.4226744771003723,0.2311139106750488,0.4223207831382751,0.2308611869812011,0.383865475654602,0.2500001788139343,0.3845741152763366,0.2464064359664917,0.3902834355831146,0.3130291104316711,0.3852483630180359,0.3165635764598846,0.5299278497695923,0.3041670620441437,0.518111526966095,0.3160566091537475,0.6439265012741089,0.2987858355045318,0.6158168315887451,0.3091880083084106,0.4692259728908539,0.5132123231887817,0.4683112800121307,0.5198881030082703,0.5402864217758179,0.6572778224945068,0.5401909947395325,0.6616502404212952,0.5896114110946655,0.8118893504142761,0.585108757019043,0.8152820467948914,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000277.jpg,0.5190048217773438,0.7428580522537231,0.5043942928314209,0.7486535906791687,0.5030390024185181,0.750471830368042,0.4753284156322479,0.7248095273971558,0.4764693975448608,0.7264267206192017,0.4890298843383789,0.643665075302124,0.5042024850845337,0.6662143468856812,0.5990864038467407,0.6259331703186035,0.6222449541091919,0.6369797587394714,0.6999964118003845,0.6198685765266418,0.7382840514183044,0.637143611907959,0.5199421644210815,0.4698221087455749,0.5262683629989624,0.475805252790451,0.6124520897865295,0.2987064719200134,0.6194984316825867,0.3008989095687866,0.6750254034996033,0.1663398444652557,0.6860226988792419,0.1542736440896988,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000288.jpg,0.5946385264396667,0.720374584197998,0.5838344693183899,0.7261685132980347,0.5812188982963562,0.7254635691642761,0.5580032467842102,0.7100719809532166,0.5502265691757202,0.7045959234237671,0.5611947774887085,0.650455117225647,0.5552480220794678,0.6494999527931213,0.6601513028144836,0.6416984796524048,0.6618503332138062,0.6484469175338745,0.7502363920211792,0.6474015712738037,0.7564436197280884,0.6539913415908813,0.5741426944732666,0.4796590209007263,0.5722143650054932,0.4829844236373901,0.6530386209487915,0.3546077907085418,0.6525112390518188,0.3752357959747314,0.7039391398429871,0.2441149801015854,0.7045875787734985,0.2506498396396637,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000289.jpg,0.5317326784133911,0.8134869933128357,0.5152204036712646,0.8214242458343506,0.5135430693626404,0.8221108317375183,0.4821444749832153,0.7950412631034851,0.4778303802013397,0.7932989597320557,0.484697550535202,0.700227677822113,0.4998741149902344,0.6954416632652283,0.6242058873176575,0.691825807094574,0.6410021781921387,0.6940584182739258,0.7353360652923584,0.7042102813720703,0.7738929986953735,0.7024122476577759,0.5597439408302307,0.4781393706798553,0.5653872489929199,0.4761773347854614,0.6310176849365234,0.2968601584434509,0.6434255242347717,0.2959696650505066,0.6572404503822327,0.106588065624237,0.6710256338119507,0.0879474729299545,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000262.jpg,0.4389416575431824,0.8597003221511841,0.4157004058361053,0.8706787824630737,0.4150646328926086,0.8693575263023376,0.3819702267646789,0.8388032913208008,0.3785412013530731,0.8339595794677734,0.4117614924907684,0.7240447998046875,0.4201914966106415,0.73936927318573,0.5714489221572876,0.7060436010360718,0.5877978801727295,0.7119781970977783,0.7027435302734375,0.7108606100082397,0.72900390625,0.7127136588096619,0.5049864649772644,0.493047297000885,0.5056829452514648,0.4911366701126098,0.5783373117446899,0.2961890995502472,0.5890074968338013,0.299095869064331,0.6439429521560669,0.1122037395834922,0.6682984232902527,0.0863873362541198,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000274.jpg,0.4024344682693481,0.9168577194213868,0.3791454434394836,0.9208826422691344,0.3777627348899841,0.920753002166748,0.3581843078136444,0.8759758472442627,0.3537136316299438,0.8753441572189331,0.3940610885620117,0.7808665037155151,0.3964929580688476,0.7816104888916016,0.5664685964584351,0.7731720805168152,0.575873613357544,0.7778115272521973,0.7078866958618164,0.7789599299430847,0.7226185202598572,0.781903862953186,0.4803510904312134,0.5235594511032104,0.4782336950302124,0.5196614265441895,0.5844938158988953,0.3091439008712768,0.5907574892044067,0.3211307823657989,0.661171555519104,0.0899047702550888,0.6705230474472046,0.0836640745401382,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000249.jpg,0.3987830877304077,0.9484373927116394,0.3677493333816528,0.949129581451416,0.3687820136547088,0.9491219520568848,0.3459618091583252,0.8993787169456482,0.3450961709022522,0.8956114649772644,0.4032677412033081,0.8016067743301392,0.4092411398887634,0.7909218668937683,0.5770074129104614,0.7797858715057373,0.580440878868103,0.779291570186615,0.7203443050384521,0.7714086771011353,0.7400169372558594,0.7763857841491699,0.4884020984172821,0.5229918360710144,0.4929662346839905,0.5212831497192383,0.5708478689193726,0.3051724433898926,0.5761870741844177,0.3024604320526123,0.6423019170761108,0.1031412407755851,0.6488823890686035,0.0847203284502029,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000318.jpg,0.3897673487663269,0.0775054991245269,0.3644354045391083,0.0724264532327652,0.3642139434814453,0.0708510130643844,0.3343907296657562,0.11237084120512,0.3299373686313629,0.1108672618865966,0.3699484765529632,0.2070271074771881,0.368393987417221,0.2079232782125473,0.5330590605735779,0.2223707139492035,0.5254924893379211,0.2130211442708969,0.6893936991691589,0.2059896290302276,0.6559765338897705,0.2057560086250305,0.4595774412155151,0.4663821458816528,0.4590109288692474,0.4714763760566711,0.5329306125640869,0.6745927333831787,0.5298231840133667,0.6773862838745117,0.584733784198761,0.925909459590912,0.5794962644577026,0.8941475749015808,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000293.jpg,0.4718354642391205,0.8302182555198669,0.4666435420513153,0.8516398668289185,0.4660930335521698,0.8532964587211609,0.4180700182914734,0.8684242963790894,0.4156933724880218,0.8682982325553894,0.3762643039226532,0.7728742957115173,0.3828231990337372,0.7714540362358093,0.5244259834289551,0.7476962804794312,0.5517957806587219,0.7552605867385864,0.6370350122451782,0.7359988689422607,0.68089759349823,0.7544180750846863,0.4429319500923157,0.530786395072937,0.4521989822387695,0.5307400226593018,0.5323932766914368,0.3164587616920471,0.546807587146759,0.3274911940097809,0.6078841090202332,0.1275889426469802,0.6276419162750244,0.114944502711296,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000287.jpg,0.5042128562927246,0.7958158850669861,0.4952700138092041,0.808325469493866,0.4911594986915588,0.8054525852203369,0.4637907147407532,0.7969650030136108,0.4552466869354248,0.7871655225753784,0.469695508480072,0.7152847647666931,0.4702104926109314,0.7266135215759277,0.6003840565681458,0.7066406607627869,0.6085238456726074,0.723005473613739,0.6702479720115662,0.6965011954307556,0.6843697428703308,0.7171295881271362,0.5008403062820435,0.5111245512962341,0.5018212795257568,0.51680588722229,0.571398138999939,0.3868648409843445,0.5754677653312683,0.3901018500328064,0.6161574721336365,0.2761613428592682,0.621584415435791,0.2737740278244018,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000247.jpg,0.518817663192749,0.1241321563720703,0.4949262142181396,0.1209958791732788,0.4967793822288513,0.1206268891692161,0.4641686379909515,0.1576458066701889,0.4646323323249817,0.1523844003677368,0.5045603513717651,0.226568341255188,0.4959770143032074,0.2324863374233245,0.6554723978042603,0.2433203309774398,0.6492815017700195,0.2429143488407135,0.7751425504684448,0.2386443316936493,0.7514712810516357,0.2416590303182602,0.5650596618652344,0.4606977701187134,0.5600248575210571,0.4675992727279663,0.6567983031272888,0.6126255989074707,0.6434524059295654,0.6256804466247559,0.7120592594146729,0.8057982325553894,0.7033159136772156,0.7936322689056396,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000246.jpg,0.4374896287918091,0.2449823319911956,0.4226744771003723,0.2311139106750488,0.4223207831382751,0.2308611869812011,0.383865475654602,0.2500001788139343,0.3845741152763366,0.2464064359664917,0.3902834355831146,0.3130291104316711,0.3852483630180359,0.3165635764598846,0.5299278497695923,0.3041670620441437,0.518111526966095,0.3160566091537475,0.6439265012741089,0.2987858355045318,0.6158168315887451,0.3091880083084106,0.4692259728908539,0.5132123231887817,0.4683112800121307,0.5198881030082703,0.5402864217758179,0.6572778224945068,0.5401909947395325,0.6616502404212952,0.5896114110946655,0.8118893504142761,0.585108757019043,0.8152820467948914,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000242.jpg,0.470414936542511,0.1855995059013366,0.4489133954048157,0.1779458820819854,0.4499745070934295,0.1740735024213791,0.4075441062450409,0.2033665478229522,0.4119175374507904,0.1963298171758651,0.4250598549842834,0.3052613139152527,0.4208195209503174,0.2427593767642974,0.585871696472168,0.3308174014091491,0.560920000076294,0.2627221941947937,0.7081291675567627,0.3363880515098572,0.6554772853851318,0.2807955741882324,0.479239284992218,0.5131323337554932,0.480286955833435,0.5046608448028564,0.520244836807251,0.671002984046936,0.5149393081665039,0.6602655649185181,0.5542794466018677,0.8052255511283875,0.5455342531204224,0.7838538885116577,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000256.jpg,0.5135382413864136,0.7914537191390991,0.4964312314987182,0.8011707663536072,0.4986194372177124,0.8036712408065796,0.462073415517807,0.7798861861228943,0.4662156105041504,0.7808203101158142,0.4614124298095703,0.6791920065879822,0.4812215268611908,0.7064812183380127,0.5824137330055237,0.6504746675491333,0.6116435527801514,0.6697177290916443,0.6827909350395203,0.638887345790863,0.7293121814727783,0.6792325973510742,0.5038836002349854,0.4862521588802337,0.509326696395874,0.4881290197372436,0.5971618890762329,0.320466548204422,0.6060226559638977,0.3177767992019653,0.6316525340080261,0.143942654132843,0.6411912441253662,0.1208009719848632,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000295.jpg,0.4227942228317261,0.1045857369899749,0.4066799283027649,0.0919294282793998,0.4054315090179443,0.0942016094923019,0.3713259100914001,0.112598530948162,0.3688892126083374,0.1131075024604797,0.3977552056312561,0.1875143647193908,0.3829206228256225,0.2292812168598175,0.5581158995628357,0.1948668658733368,0.5273540019989014,0.2401576042175293,0.6894712448120117,0.1915132254362106,0.6427733302116394,0.2377576529979705,0.462797999382019,0.4496843218803406,0.4615103602409363,0.4576872587203979,0.5494507551193237,0.5847002267837524,0.5440708994865417,0.5882863998413086,0.6053338646888733,0.7750565409660339,0.5939114689826965,0.7583608627319336,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000337.jpg,0.5620347857475281,0.6583247184753418,0.554986834526062,0.6647623181343079,0.5520200133323669,0.666292667388916,0.5320761203765869,0.64405357837677,0.5256836414337158,0.6434579491615295,0.5187302231788635,0.5827032327651978,0.5200492143630981,0.6047164797782898,0.6153868436813354,0.5713006258010864,0.6306793689727783,0.5897072553634644,0.6821630001068115,0.5770260691642761,0.6999439597129822,0.5941755771636963,0.5514688491821289,0.4348109662532806,0.5482800602912903,0.4460901916027069,0.6282836198806763,0.3060872554779053,0.6266251802444458,0.3202637434005737,0.6950985789299011,0.1774421036243438,0.6896082162857056,0.1786402910947799,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000321.jpg,0.4752423465251922,0.2222449630498886,0.4590142369270324,0.2116937488317489,0.4577338397502899,0.2104502320289611,0.4257941246032715,0.2315450310707092,0.424609512090683,0.2282968461513519,0.4352490305900574,0.2931222319602966,0.4200690686702728,0.3148663938045501,0.5704258680343628,0.3162745833396911,0.5553135871887207,0.3401313424110412,0.6942951679229736,0.3176042139530182,0.657323956489563,0.3541029393672943,0.4543392658233642,0.5282965302467346,0.4494148194789886,0.5338065028190613,0.5459429025650024,0.6746145486831665,0.5423804521560669,0.6784946322441101,0.646835446357727,0.8385587930679321,0.6273056864738464,0.8306872844696045,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000137.jpg,0.6368308067321777,0.0541345290839672,0.6111438870429993,0.0494366846978664,0.6124172210693359,0.0470961779356002,0.5813557505607605,0.0955332145094871,0.5807701349258423,0.091480016708374,0.6074950695037842,0.2001379579305648,0.6079829931259155,0.19911590218544,0.7776469588279724,0.2309479117393493,0.7723884582519531,0.2270290106534958,0.9346246719360352,0.2330923676490783,0.9072856903076172,0.2358067035675048,0.6700153350830078,0.4628767967224121,0.6686011552810669,0.4631417393684387,0.7654849886894226,0.6913020014762878,0.7649016380310059,0.6904389262199402,0.8262344598770142,0.9292638301849364,0.828687310218811,0.9243851900100708,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000255.jpg,0.5427044630050659,0.7162812948226929,0.5355417132377625,0.7280870676040649,0.5307867527008057,0.7254513502120972,0.5038185119628906,0.7203025817871094,0.4995844066143036,0.7219721674919128,0.4927082657814026,0.6543108820915222,0.4929910600185394,0.6714510917663574,0.5895248651504517,0.6457017064094543,0.602837324142456,0.6613491773605347,0.6608988046646118,0.6467430591583252,0.6834474802017212,0.6587557792663574,0.5019817352294922,0.4940826296806335,0.5062452554702759,0.4995653331279754,0.5842407941818237,0.3839062452316284,0.5867410898208618,0.3881630301475525,0.6458376049995422,0.2875779867172241,0.645912766456604,0.2832998931407928,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000282.jpg,0.4529762864112854,0.8474995493888855,0.4354352951049804,0.8578240871429443,0.435732901096344,0.8583456873893738,0.4067280292510986,0.8269830942153931,0.4084056317806244,0.8247446417808533,0.4159486293792724,0.7210197448730469,0.4463137984275818,0.7386526465415955,0.5446639060974121,0.7122377753257751,0.6072304248809814,0.7338782548904419,0.6362485289573669,0.7289522886276245,0.7236573696136475,0.7440521121025085,0.4875517785549164,0.503084123134613,0.513766884803772,0.508485734462738,0.5507165789604187,0.3283841907978058,0.5903241634368896,0.3278079032897949,0.6077176332473755,0.1851569414138794,0.6628365516662598,0.1576585173606872,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000320.jpg,0.3405992984771728,0.8315837383270264,0.3222134113311767,0.8279324769973755,0.3219183683395386,0.8255796432495117,0.3183146119117737,0.7852827906608582,0.3205868899822235,0.7785846590995789,0.3756384253501892,0.700558602809906,0.3876703679561615,0.712518572807312,0.5100268721580505,0.7115721702575684,0.5291317105293274,0.7141773104667664,0.624515175819397,0.7250276803970337,0.6673434972763062,0.728135347366333,0.4124365448951721,0.4507893323898315,0.4184311330318451,0.453872412443161,0.4996188580989837,0.271433562040329,0.50507652759552,0.2698861956596374,0.5551724433898926,0.1118808612227439,0.5710597038269043,0.0935858935117721,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000384.jpg,0.3560359477996826,0.8844370245933533,0.3359236717224121,0.8968862295150757,0.3365694284439087,0.8980216383934021,0.2963847219944,0.8673768043518066,0.2953032553195953,0.8658103942871094,0.3062743544578552,0.7469281554222107,0.3275125026702881,0.7693146467208862,0.4633570313453674,0.7372115850448608,0.5059596300125122,0.7581731677055359,0.587986946105957,0.7165558338165283,0.6540974378585815,0.7425787448883057,0.401163786649704,0.5208432674407959,0.4214636981487274,0.5289119482040405,0.474578857421875,0.3120319843292236,0.5026153922080994,0.3135867714881897,0.5204294919967651,0.1104336380958557,0.5450836420059204,0.0922176837921142,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000390.jpg,0.3969942033290863,0.1550677120685577,0.3784694373607635,0.145517349243164,0.3771911859512329,0.1464763283729553,0.3434945940971374,0.1738916486501693,0.3388594090938568,0.1730633974075317,0.3536004722118377,0.2544822692871094,0.3397359848022461,0.2821785807609558,0.5081988573074341,0.2785407602787018,0.4948217570781708,0.307456374168396,0.6394408345222473,0.2644947171211242,0.6029518842697144,0.3086583614349365,0.4258817434310913,0.5086632966995239,0.4201811552047729,0.5161749124526978,0.5102440118789673,0.6965035796165466,0.5016180872917175,0.7016527652740479,0.5846261978149414,0.8675748109817505,0.5785335302352905,0.8450142741203308,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000232.jpg,0.4520246684551239,0.3998245596885681,0.4375035762786865,0.3950841426849365,0.4389946460723877,0.3967360258102417,0.4231082201004028,0.4247976541519165,0.4246318936347961,0.4209848642349243,0.443602979183197,0.4449710845947265,0.4442892968654632,0.4727859199047088,0.5621390342712402,0.4520534873008728,0.5508748888969421,0.4829128980636596,0.629514217376709,0.4588588178157806,0.6231028437614441,0.4752210974693298,0.5058943033218384,0.586729109287262,0.5060025453567505,0.6079596281051636,0.5582243800163269,0.7184644937515259,0.5526312589645386,0.7234997749328613,0.5926922559738159,0.8318005800247192,0.5896497964859009,0.82901930809021,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000193.jpg,0.4508046507835388,0.2823252081871032,0.4322507381439209,0.2810480296611786,0.4351091384887695,0.2751885056495666,0.3932839035987854,0.3216428756713867,0.3978503942489624,0.3052747547626495,0.401397705078125,0.4118375480175018,0.4150600135326385,0.3480843007564544,0.5418108105659485,0.4219667315483093,0.5359330177307129,0.3782377243041992,0.6653671860694885,0.4175328016281128,0.6308525204658508,0.3706704080104828,0.4312108159065246,0.5941580533981323,0.4525310695171356,0.5672022104263306,0.5162243843078613,0.7008395195007324,0.5218633413314819,0.6772960424423218,0.5840715169906616,0.8039391040802002,0.5697040557861328,0.7758151292800903,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000391.jpg,0.4726728200912475,0.9065585136413574,0.4515117406845093,0.9219300150871276,0.4514519572257995,0.9252827167510986,0.4123710095882416,0.8965715169906616,0.4113822877407074,0.8985394835472107,0.4165065884590149,0.77564537525177,0.452810525894165,0.8100332021713257,0.5756615400314331,0.7379896640777588,0.622637152671814,0.7885651588439941,0.6769521236419678,0.7503921389579773,0.7662431001663208,0.8179945945739746,0.4928671717643738,0.5240010619163513,0.5085594654083252,0.5273215174674988,0.5778495669364929,0.300039142370224,0.5944420695304871,0.3041346967220306,0.6538087725639343,0.0984402149915695,0.667207658290863,0.0771192535758018,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000185.jpg,0.5193151235580444,0.8384621143341064,0.5063196420669556,0.8496870994567871,0.5051484704017639,0.8522776961326599,0.4671028554439544,0.8307740688323975,0.4652429819107055,0.8330287337303162,0.470873475074768,0.7383654117584229,0.4692076444625854,0.7499291896820068,0.6188144087791443,0.736311674118042,0.6276322603225708,0.7447233200073242,0.7342326045036316,0.7345948219299316,0.7609121799468994,0.7434252500534058,0.5099301934242249,0.5047652125358582,0.5092129707336426,0.5045814514160156,0.5983776450157166,0.3220667839050293,0.6101853847503662,0.3232487142086029,0.6551186442375183,0.1788855046033859,0.6757580041885376,0.1602034568786621,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000218.jpg,0.3522091507911682,0.1013712733983993,0.3245784044265747,0.1035785526037216,0.3272267580032348,0.1000707149505615,0.2842880487442016,0.1563847512006759,0.2883961796760559,0.1412299871444702,0.358590304851532,0.2783955931663513,0.3678082227706909,0.1987975537776947,0.5669237971305847,0.2589781582355499,0.5316160321235657,0.1898325979709625,0.7172514200210571,0.2367119640111923,0.6580901741981506,0.1682006567716598,0.4395745694637298,0.5122720003128052,0.441836416721344,0.4940296113491058,0.5269160270690918,0.7156001925468445,0.5085494518280029,0.6828585863113403,0.5920447111129761,0.9241173267364502,0.5697734355926514,0.8631126284599304,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000190.jpg,0.5297547578811646,0.8282990455627441,0.5135623216629028,0.8363422751426697,0.5142112970352173,0.8388833999633789,0.4857074618339538,0.8139647841453552,0.4864254593849182,0.8154900074005127,0.4911081492900848,0.7275011539459229,0.5051742792129517,0.7399834990501404,0.6014896631240845,0.6918496489524841,0.6174806952476501,0.7043743133544922,0.7039844393730164,0.6739263534545898,0.7380415797233582,0.6866490244865417,0.4987289905548095,0.5141838788986206,0.5157809257507324,0.5177217125892639,0.5259658098220825,0.3394055962562561,0.6196044087409973,0.3708527088165283,0.5136736035346985,0.1769236177206039,0.6898682117462158,0.2013274729251861,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000221.jpg,0.4402738809585571,0.229696124792099,0.4204042553901672,0.2206943035125732,0.4230800271034241,0.2199242115020752,0.3940895795822143,0.2430497109889984,0.3990052938461303,0.2371849864721298,0.4306457042694092,0.2946454882621765,0.4107068181037903,0.3297232985496521,0.5741523504257202,0.2857575118541717,0.5467625260353088,0.3308263123035431,0.6852489709854126,0.2669335603713989,0.6367855072021484,0.3140307366847992,0.5201330184936523,0.5025700330734253,0.5125929117202759,0.5148155093193054,0.6670216917991638,0.6327393054962158,0.6446559429168701,0.642860472202301,0.6592516303062439,0.8225842714309692,0.6425860524177551,0.823673665523529,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000235.jpg,0.3965291976928711,0.0758145898580551,0.3721625208854675,0.0718089789152145,0.3724393248558044,0.0694510266184806,0.3348633944988251,0.1086011454463005,0.3352441489696502,0.1051782071590423,0.3658071160316467,0.2093579471111297,0.3688016831874847,0.2170957922935485,0.553919792175293,0.2078044116497039,0.5409464836120605,0.2144359052181244,0.7080971002578735,0.1820658445358276,0.6561062335968018,0.2066182345151901,0.4459975659847259,0.4714973568916321,0.4438566863536834,0.4753538370132446,0.5394583344459534,0.6953791975975037,0.538519024848938,0.693017840385437,0.6254596710205078,0.9165613651275636,0.6176741719245911,0.8869856595993042,plank,plank_straight
../clean_data/TRAIN/plank/plank_straight/00000220.jpg,0.6228504180908203,0.6897785067558289,0.6192675828933716,0.690923810005188,0.6148979663848877,0.6895979642868042,0.6089154481887817,0.6874043941497803,0.5983176231384277,0.6796843409538269,0.6116318702697754,0.622492253780365,0.612116813659668,0.6400768756866455,0.6926981210708618,0.6207568645477295,0.6936638355255127,0.629051923751831,0.7444100379943848,0.6266056895256042,0.7451903820037842,0.634623646736145,0.6236115097999573,0.4906784892082214,0.626880407333374,0.4995160698890686,0.6903574466705322,0.3994844555854797,0.6943349242210388,0.4057488441467285,0.7258231043815613,0.3059438467025757,0.7293786406517029,0.3038930296897888,plank,plank_straight
